Id,y
58026,1.3445848
58027,2.1697798
58028,1.8349825
58029,1.640548
58030,2.5165892
58031,2.1047974
58032,2.2990942
58033,1.3885372
58034,2.439995
58035,1.2407098
58036,1.8735349
58037,2.4252458
58038,2.3766813
58039,2.07478
58040,2.6984262
58041,2.5098476
58042,1.1572752
58043,2.1753335
58044,2.1510985
58045,2.222716
58046,2.5889802
58047,1.3726213
58048,2.1333263
58049,2.102603
58050,2.014941
58051,2.3513615
58052,2.1578808
58053,1.6173834
58054,2.2152214
58055,2.0415444
58056,2.2716105
58057,2.4214578
58058,1.8196139
58059,2.4072497
58060,2.0483775
58061,2.24949
58062,2.0704908
58063,1.7050424
58064,1.7117412
58065,1.930253
58066,2.6401222
58067,1.7041302
58068,1.4104168
58069,2.6276078
58070,2.0108557
58071,2.0992935
58072,2.175219
58073,1.8834839
58074,1.4614072
58075,1.7808974
58076,2.4895606
58077,1.6803961
58078,2.441084
58079,2.0262277
58080,2.2585037
58081,2.342774
58082,2.4248865
58083,1.9840032
58084,2.158771
58085,2.2447095
58086,2.1998854
58087,1.5628673
58088,1.8421855
58089,2.3880932
58090,2.1095054
58091,1.3535727
58092,1.8328164
58093,1.7894642
58094,2.4624794
58095,2.3170626
58096,2.0920386
58097,2.2819824
58098,1.4681232
58099,1.8786914
58100,2.4956706
58101,1.7142928
58102,2.4815898
58103,2.0256934
58104,2.128366
58105,1.826868
58106,2.603813
58107,1.8877695
58108,1.1989582
58109,2.1869376
58110,1.9591693
58111,2.1507127
58112,2.3234499
58113,2.2604184
58114,0.9788406
58115,2.1932912
58116,2.1219296
58117,1.8328439
58118,1.6871586
58119,1.9726
58120,2.2123125
58121,1.9845648
58122,1.5467664
58123,1.4834639
58124,1.6283764
58125,1.545734
58126,1.8664451
58127,1.7854283
58128,2.0672526
58129,1.4998305
58130,2.3245041
58131,2.361296
58132,2.173917
58133,2.7091455
58134,2.1699023
58135,2.0320737
58136,2.5284534
58137,2.2627192
58138,1.8177578
58139,1.5144687
58140,0.95615184
58141,1.6330112
58142,2.1612926
58143,1.5872973
58144,1.409944
58145,1.9338355
58146,2.2000246
58147,1.7653222
58148,2.064684
58149,2.011806
58150,2.0456457
58151,2.5403304
58152,2.2008438
58153,2.0928984
58154,1.9752288
58155,1.8861982
58156,2.0968318
58157,1.5314119
58158,1.2202721
58159,1.3703079
58160,2.0593708
58161,2.5232239
58162,2.0726445
58163,1.0038633
58164,1.6565123
58165,1.2753109
58166,2.4713185
58167,1.438005
58168,1.4080021
58169,2.043911
58170,1.2943962
58171,1.5634264
58172,2.0209286
58173,0.9766036
58174,1.0886486
58175,1.3848667
58176,1.6025741
58177,2.065994
58178,2.1358817
58179,2.3961868
58180,1.9669265
58181,1.737622
58182,2.361318
58183,2.0265222
58184,1.6393955
58185,2.136149
58186,2.1763062
58187,2.3249562
58188,2.1276355
58189,1.7070622
58190,2.2507448
58191,2.2553048
58192,2.300009
58193,2.1986332
58194,2.104288
58195,1.6344764
58196,1.5089967
58197,1.5500982
58198,2.2152643
58199,1.878047
58200,1.5819252
58201,2.2313118
58202,2.3079798
58203,1.1452497
58204,1.4064207
58205,1.8047671
58206,1.25443
58207,1.9924334
58208,1.4910976
58209,2.196651
58210,2.2028172
58211,1.635076
58212,2.0518773
58213,1.4383383
58214,1.460324
58215,1.8731391
58216,2.2425654
58217,2.1794813
58218,2.1862597
58219,1.8313951
58220,2.3691266
58221,1.7086809
58222,1.8311844
58223,1.8699334
58224,1.9160132
58225,1.374704
58226,2.4056973
58227,2.0632024
58228,1.9215193
58229,1.4921662
58230,1.6115229
58231,1.3665271
58232,2.169684
58233,1.2428181
58234,1.931329
58235,1.7972001
58236,2.6577704
58237,2.6220589
58238,1.8035442
58239,1.6899388
58240,1.0877029
58241,2.1284735
58242,2.4911716
58243,2.0858665
58244,1.5424683
58245,2.282698
58246,1.0664971
58247,2.3226492
58248,2.270576
58249,2.1189218
58250,1.9506562
58251,1.7803986
58252,1.4222598
58253,2.2252808
58254,1.5621265
58255,1.7898451
58256,0.99565935
58257,1.5641137
58258,2.477142
58259,1.553788
58260,1.8386014
58261,1.9414042
58262,1.0245895
58263,2.118196
58264,1.8936512
58265,2.2989872
58266,2.1888747
58267,2.4680667
58268,1.9705384
58269,2.5847416
58270,1.4932992
58271,1.9557009
58272,1.6676044
58273,1.7829912
58274,2.121701
58275,2.5156028
58276,1.8950083
58277,1.7134831
58278,2.2544436
58279,1.7644415
58280,1.8278685
58281,2.3876357
58282,2.3123598
58283,2.2586832
58284,2.290034
58285,2.1889544
58286,1.0821762
58287,1.3776412
58288,1.6562598
58289,2.643205
58290,2.1147516
58291,2.1062527
58292,1.241112
58293,2.0899348
58294,1.8441083
58295,1.358662
58296,1.7402214
58297,1.8780637
58298,2.1569061
58299,2.3516443
58300,1.7146709
58301,2.0786998
58302,1.8345442
58303,1.9068167
58304,2.0993488
58305,0.68811226
58306,2.098373
58307,0.90172374
58308,1.216212
58309,2.3411794
58310,1.7769592
58311,2.3733454
58312,1.5925956
58313,1.9705894
58314,1.5037771
58315,2.5142992
58316,2.0684195
58317,2.101752
58318,2.1189892
58319,1.9181072
58320,1.888006
58321,1.8677187
58322,1.909362
58323,1.5085226
58324,2.167144
58325,1.5722878
58326,1.8883096
58327,1.7880788
58328,1.9571427
58329,1.6661183
58330,1.160031
58331,2.3153758
58332,1.9867656
58333,1.172241
58334,1.4278667
58335,1.8020039
58336,1.694994
58337,1.1642108
58338,2.1898003
58339,1.975697
58340,2.0290241
58341,1.5699605
58342,2.3770812
58343,1.6895167
58344,2.0870428
58345,2.278416
58346,1.689446
58347,1.9351988
58348,1.930032
58349,2.2559705
58350,1.9741102
58351,1.1431099
58352,1.5350821
58353,2.086264
58354,1.9588029
58355,2.0171719
58356,2.004077
58357,1.6069306
58358,1.9364808
58359,2.3308554
58360,1.5260338
58361,2.4024644
58362,1.8721132
58363,1.8878915
58364,1.9586257
58365,1.8277414
58366,2.4369175
58367,2.0714395
58368,1.9071927
58369,1.726386
58370,1.9705443
58371,1.9783089
58372,2.4351435
58373,1.9102533
58374,2.1115878
58375,2.4590628
58376,1.9971261
58377,1.7940469
58378,2.2570276
58379,2.379748
58380,1.9059443
58381,2.0531182
58382,1.7845402
58383,2.2165356
58384,2.1758
58385,1.9094088
58386,1.8315284
58387,2.4444416
58388,2.8572786
58389,2.1066384
58390,1.9538926
58391,1.555157
58392,2.1030412
58393,1.2599422
58394,1.2625484
58395,2.104761
58396,1.0440232
58397,1.1665281
58398,1.3659494
58399,1.6696203
58400,2.0730805
58401,1.4935888
58402,2.583881
58403,1.9443483
58404,1.4836197
58405,2.4555902
58406,1.9948308
58407,1.9991736
58408,1.7612851
58409,1.7759182
58410,1.7616289
58411,1.4273429
58412,1.8428779
58413,1.8730979
58414,2.0807045
58415,1.1832869
58416,1.7259481
58417,1.795311
58418,1.5455644
58419,1.9961867
58420,1.6809675
58421,2.388549
58422,1.4909347
58423,1.2188044
58424,2.2675278
58425,1.4165417
58426,0.6801746
58427,2.507065
58428,2.481765
58429,2.083861
58430,1.479534
58431,1.737124
58432,2.2748523
58433,1.7271949
58434,1.6694095
58435,2.3914728
58436,1.0796936
58437,2.045517
58438,2.059177
58439,1.9789366
58440,2.183874
58441,1.6289145
58442,1.7168965
58443,1.4170603
58444,2.0893505
58445,2.2204616
58446,1.8674033
58447,2.085131
58448,1.8254757
58449,2.197154
58450,2.3108835
58451,2.4528797
58452,1.4881397
58453,1.8284328
58454,1.7508515
58455,1.7509307
58456,1.1833816
58457,1.3515854
58458,2.131468
58459,1.8732207
58460,2.0257683
58461,2.1155794
58462,1.6504257
58463,2.0872948
58464,2.3795514
58465,2.3350437
58466,1.9985325
58467,1.8586488
58468,1.353549
58469,1.721146
58470,2.359138
58471,1.576583
58472,1.8813218
58473,1.7943336
58474,2.5415232
58475,2.235827
58476,1.4266722
58477,2.0922732
58478,1.9582176
58479,1.725941
58480,2.395708
58481,2.1951747
58482,1.2472723
58483,2.003097
58484,2.046143
58485,2.320941
58486,2.3111084
58487,1.8263096
58488,1.5541179
58489,1.7889181
58490,1.5320691
58491,1.9730412
58492,2.0461836
58493,1.3518808
58494,2.3114212
58495,1.351837
58496,2.3344226
58497,1.837127
58498,1.7765126
58499,2.2279136
58500,1.557066
58501,2.0886471
58502,1.992399
58503,1.7931521
58504,1.8044552
58505,2.2981417
58506,1.8921313
58507,1.3155644
58508,1.6686233
58509,2.2502165
58510,2.369729
58511,0.94207346
58512,1.7558877
58513,1.9247631
58514,1.773112
58515,1.7457509
58516,2.1947637
58517,1.3940885
58518,1.6838883
58519,2.9181068
58520,2.204397
58521,1.8263339
58522,2.0349126
58523,1.7859799
58524,1.9333568
58525,1.0719228
58526,1.8526313
58527,2.215367
58528,1.9361911
58529,1.9910883
58530,2.4033346
58531,1.2918805
58532,2.098226
58533,2.234745
58534,2.2118373
58535,2.049722
58536,2.260845
58537,2.229663
58538,2.2392251
58539,2.328302
58540,2.5664659
58541,2.3559797
58542,1.6458539
58543,2.5330677
58544,2.2680829
58545,1.7209424
58546,2.1777864
58547,1.582208
58548,2.1340358
58549,2.2824788
58550,2.3606956
58551,2.0178108
58552,2.3805015
58553,0.64625764
58554,1.6124718
58555,0.9929788
58556,2.1398697
58557,1.4425229
58558,2.0354693
58559,1.4376
58560,2.2383134
58561,1.6682893
58562,1.700005
58563,1.8425379
58564,2.1922472
58565,2.289652
58566,1.9656687
58567,1.7678095
58568,2.3885207
58569,1.4032466
58570,2.3787675
58571,1.5622858
58572,2.1360323
58573,1.7625713
58574,2.0633802
58575,2.443117
58576,2.3061717
58577,1.580822
58578,2.3514767
58579,2.1842344
58580,2.502678
58581,1.6373951
58582,1.5129294
58583,2.5292375
58584,2.1538
58585,1.7030452
58586,1.063198
58587,1.8107615
58588,2.1170275
58589,1.6443682
58590,2.6119022
58591,2.0768719
58592,2.2508352
58593,2.2607832
58594,1.9279048
58595,1.0682288
58596,1.7773476
58597,2.6757905
58598,1.2291567
58599,1.5977181
58600,2.2289405
58601,2.2604508
58602,1.6509438
58603,2.3925388
58604,2.317032
58605,1.3411031
58606,2.1357486
58607,1.9576648
58608,1.4787344
58609,2.0893111
58610,2.2523959
58611,1.8057843
58612,2.543374
58613,2.1095204
58614,1.5060675
58615,1.6550622
58616,1.7112367
58617,1.7689941
58618,1.5942696
58619,1.4119601
58620,1.2807928
58621,2.0071702
58622,2.004118
58623,2.098589
58624,1.649878
58625,2.0555327
58626,1.7441273
58627,1.438918
58628,2.2473059
58629,2.0447369
58630,1.1521102
58631,2.1354117
58632,1.9312288
58633,1.1033968
58634,1.7667363
58635,1.6151052
58636,2.3823402
58637,1.413461
58638,1.5124222
58639,2.0142446
58640,2.0524004
58641,2.0503223
58642,2.3692017
58643,2.3093283
58644,1.1096262
58645,1.8964411
58646,2.1217537
58647,1.899974
58648,2.230914
58649,1.9569318
58650,2.1513112
58651,2.100545
58652,1.6484063
58653,1.8417168
58654,2.012668
58655,1.3154534
58656,1.3023704
58657,1.7112756
58658,1.7869759
58659,1.8483152
58660,1.8632151
58661,2.4339058
58662,1.7288194
58663,1.5229689
58664,1.7021351
58665,1.6817627
58666,1.9264667
58667,2.6304502
58668,1.8183948
58669,1.851197
58670,1.581195
58671,2.039295
58672,2.3236156
58673,2.038638
58674,2.3464046
58675,2.353734
58676,1.4694963
58677,1.315224
58678,1.8824944
58679,2.1207843
58680,1.5916167
58681,2.1159792
58682,1.8713421
58683,1.5104218
58684,2.542256
58685,1.0170753
58686,1.534333
58687,2.3514009
58688,1.8829088
58689,2.3449743
58690,1.4801514
58691,1.3823332
58692,2.235424
58693,1.6699607
58694,2.1983728
58695,2.1232636
58696,2.2048569
58697,1.6839821
58698,1.7050803
58699,1.4322162
58700,1.935013
58701,1.9869243
58702,2.1744072
58703,1.4651616
58704,2.1702719
58705,1.6409944
58706,2.3680685
58707,1.6210153
58708,1.382165
58709,1.7733731
58710,2.4614773
58711,1.9498658
58712,0.85823965
58713,2.150498
58714,1.4946553
58715,2.0268092
58716,1.9694245
58717,1.9897966
58718,1.6903111
58719,1.3621203
58720,2.2872071
58721,2.2055302
58722,1.0597724
58723,2.2315567
58724,2.2346938
58725,2.1420774
58726,1.5765553
58727,1.2590024
58728,2.038528
58729,1.3993509
58730,2.4634502
58731,1.59553
58732,1.3429725
58733,1.6617115
58734,2.8686578
58735,1.6284807
58736,2.561845
58737,1.9205759
58738,2.6478953
58739,1.6879838
58740,1.6662853
58741,2.2367115
58742,1.9219389
58743,1.6919396
58744,2.1384377
58745,1.6293306
58746,2.1672997
58747,2.440169
58748,2.1714942
58749,1.7673928
58750,1.6075852
58751,2.3510756
58752,1.9047207
58753,1.7018721
58754,2.058779
58755,1.9954123
58756,2.1660683
58757,1.9255408
58758,1.5088481
58759,1.4088897
58760,1.9911764
58761,2.3362317
58762,1.6883156
58763,1.7799387
58764,1.5605748
58765,1.8992712
58766,0.99388075
58767,1.5558205
58768,1.9162543
58769,1.7445326
58770,2.142668
58771,1.3448356
58772,1.7646902
58773,2.0609298
58774,1.5846308
58775,2.407777
58776,1.7572081
58777,1.2812374
58778,1.6535327
58779,1.8976499
58780,2.2623074
58781,1.4353027
58782,2.5456858
58783,2.1738021
58784,2.0804513
58785,1.5513275
58786,2.099734
58787,2.3326395
58788,2.2179449
58789,1.3597376
58790,1.7732072
58791,1.2957016
58792,1.8129992
58793,1.9938955
58794,1.8986281
58795,1.687264
58796,1.3113093
58797,1.4569838
58798,1.9427447
58799,0.92052233
58800,1.9813204
58801,1.8131816
58802,2.3665812
58803,2.3383482
58804,1.950149
58805,2.3896842
58806,1.6345854
58807,1.9248672
58808,1.0486952
58809,1.7862787
58810,2.34853
58811,1.1550196
58812,1.9572526
58813,1.9650037
58814,1.7619482
58815,2.3989918
58816,2.0148306
58817,1.5597191
58818,2.238278
58819,1.7574625
58820,2.0086102
58821,2.131298
58822,2.193892
58823,2.2354705
58824,2.2468023
58825,2.2533462
58826,1.8749377
58827,2.023022
58828,2.1902661
58829,2.327
58830,1.7063147
58831,2.2611458
58832,1.8386239
58833,1.6783758
58834,1.8307757
58835,2.0610967
58836,1.8992976
58837,2.4991589
58838,2.3249843
58839,2.301491
58840,1.2663481
58841,1.4961088
58842,2.1369636
58843,2.0310209
58844,2.351714
58845,2.032564
58846,1.81446
58847,1.6306448
58848,2.0537658
58849,2.4786525
58850,1.7929332
58851,1.9298787
58852,1.9259709
58853,2.792925
58854,1.9692724
58855,2.6224403
58856,1.6047179
58857,2.1714635
58858,2.406226
58859,2.0326636
58860,1.5649931
58861,1.8250623
58862,1.1464375
58863,2.2466893
58864,2.4459815
58865,2.0847828
58866,2.4594848
58867,2.0836098
58868,1.3120868
58869,1.7393528
58870,0.82100725
58871,1.9484196
58872,1.6639307
58873,1.8686988
58874,1.4331743
58875,2.321523
58876,2.0662053
58877,2.082968
58878,1.9328407
58879,1.8495504
58880,1.1658803
58881,1.8182737
58882,1.9055742
58883,1.6020135
58884,2.018178
58885,1.5570096
58886,2.3216887
58887,2.5312383
58888,1.623698
58889,1.7664287
58890,1.7953851
58891,0.98275506
58892,1.9470315
58893,1.8055485
58894,1.025844
58895,1.396542
58896,2.0361266
58897,1.6683388
58898,2.1526845
58899,2.0365353
58900,2.6569004
58901,1.4934376
58902,2.1401727
58903,1.9603087
58904,2.090179
58905,1.9412718
58906,1.9030905
58907,1.9813253
58908,1.8204333
58909,1.2339938
58910,1.9352446
58911,2.0249703
58912,1.5584277
58913,1.3893636
58914,2.1376493
58915,2.1024966
58916,2.4745271
58917,1.5885524
58918,1.7487203
58919,2.4005833
58920,1.9500722
58921,2.1441574
58922,1.9249451
58923,1.5776362
58924,1.5850327
58925,1.3113586
58926,1.4402559
58927,2.088983
58928,1.9135348
58929,2.0500069
58930,2.0305786
58931,1.7478436
58932,1.9244232
58933,1.8305309
58934,1.6916487
58935,1.4185011
58936,2.0871806
58937,2.2602932
58938,2.070366
58939,2.0515227
58940,1.5447322
58941,1.5781392
58942,2.0740042
58943,2.0489423
58944,2.3246877
58945,2.094249
58946,1.4711349
58947,2.2422142
58948,2.2476332
58949,2.723976
58950,1.6385069
58951,2.8359947
58952,2.3876607
58953,1.8244817
58954,2.4680433
58955,2.1997576
58956,1.4260885
58957,2.1764622
58958,1.308347
58959,1.9834027
58960,2.177684
58961,1.6657703
58962,2.031227
58963,1.6645604
58964,1.7398821
58965,1.6513736
58966,1.8341858
58967,2.179016
58968,1.8981627
58969,1.8815111
58970,2.3797615
58971,1.7969759
58972,1.8557618
58973,1.8077306
58974,2.0105557
58975,1.6629736
58976,1.8208742
58977,2.0973601
58978,1.639193
58979,2.0409098
58980,2.2599962
58981,1.84089
58982,1.9503657
58983,2.0893135
58984,2.187138
58985,2.5943046
58986,1.0715809
58987,2.1986325
58988,1.5791733
58989,1.4232543
58990,1.2986726
58991,1.9852415
58992,2.4006913
58993,1.9263277
58994,2.087568
58995,2.242464
58996,2.2553465
58997,2.4559417
58998,1.8262867
58999,2.5131347
59000,2.1920137
59001,1.0152825
59002,1.7689288
59003,1.596813
59004,1.8119284
59005,1.7537367
59006,1.8481288
59007,2.019468
59008,1.0451559
59009,2.3253427
59010,2.0959263
59011,1.7349343
59012,2.0477405
59013,1.887104
59014,1.7394687
59015,1.8246114
59016,1.7816104
59017,1.9695055
59018,2.323911
59019,1.9711888
59020,2.2435038
59021,2.2332156
59022,2.2787087
59023,1.7828962
59024,1.9165869
59025,1.7835644
59026,1.8558176
59027,2.309383
59028,1.4610801
59029,2.1841483
59030,1.811052
59031,1.8189504
59032,1.9551826
59033,1.9203326
59034,2.1330068
59035,2.2110972
59036,1.302661
59037,1.8149182
59038,2.0601747
59039,1.8424501
59040,1.7534913
59041,2.2876537
59042,1.8539052
59043,1.7771682
59044,1.9711704
59045,2.4281874
59046,1.6173271
59047,1.5387874
59048,1.889617
59049,2.0159729
59050,2.214653
59051,2.2234545
59052,1.4597745
59053,1.7633293
59054,1.5302787
59055,1.9611535
59056,2.1433475
59057,2.1235304
59058,2.5993004
59059,2.0479321
59060,1.9700556
59061,2.0862093
59062,1.866674
59063,2.1433272
59064,1.8472521
59065,2.1736498
59066,1.7949765
59067,1.2385038
59068,1.5088778
59069,2.3002129
59070,2.4676018
59071,1.7979202
59072,1.9831268
59073,1.8937143
59074,2.2436616
59075,2.3346562
59076,1.6508808
59077,1.7203723
59078,2.1193306
59079,2.0769286
59080,2.2454295
59081,2.1403413
59082,1.9599042
59083,1.8107052
59084,1.5814531
59085,2.7048025
59086,2.0853217
59087,1.9255395
59088,2.0863056
59089,0.80474675
59090,1.734642
59091,1.619655
59092,2.273895
59093,2.0831552
59094,1.9000692
59095,1.9313146
59096,1.2751606
59097,2.016831
59098,2.318109
59099,1.4759712
59100,2.2995515
59101,2.2721775
59102,3.0228
59103,1.2413765
59104,1.7794703
59105,1.368587
59106,1.8660462
59107,1.6156828
59108,1.2741628
59109,2.0509598
59110,1.8049023
59111,2.3151913
59112,1.7475786
59113,2.2183943
59114,1.6316595
59115,1.4780195
59116,2.0562396
59117,1.7033772
59118,1.7491431
59119,2.066047
59120,1.9687457
59121,1.8615167
59122,1.9976034
59123,1.3897256
59124,1.9547079
59125,1.040733
59126,2.1406245
59127,2.0545478
59128,2.2242599
59129,1.7103734
59130,1.9629775
59131,2.1620803
59132,1.7450978
59133,2.0761838
59134,2.2316551
59135,1.7609152
59136,2.156561
59137,2.0083213
59138,1.6820923
59139,1.8795595
59140,1.7762499
59141,2.340757
59142,1.4359639
59143,1.9749773
59144,1.4181297
59145,1.8361361
59146,1.3311807
59147,2.072373
59148,1.7863255
59149,1.6581317
59150,1.8316953
59151,1.7334069
59152,2.4644368
59153,1.925958
59154,1.8640872
59155,2.4066403
59156,1.3936311
59157,1.5947449
59158,1.5895579
59159,2.0547628
59160,2.0246806
59161,2.0541348
59162,1.8284938
59163,2.185352
59164,1.261628
59165,1.7193155
59166,1.9823724
59167,1.6138439
59168,2.1319497
59169,2.3338363
59170,1.4979293
59171,1.816476
59172,2.0801795
59173,2.1943905
59174,1.794666
59175,1.7278354
59176,1.6707081
59177,1.7003778
59178,2.6379972
59179,1.9414725
59180,2.1923447
59181,1.2851393
59182,1.6216124
59183,2.2375505
59184,2.3795142
59185,1.4920259
59186,1.2228534
59187,1.7096745
59188,1.9971083
59189,1.6662569
59190,2.1201756
59191,1.6493601
59192,2.1132736
59193,2.2621555
59194,2.2659738
59195,0.91260767
59196,1.6459599
59197,2.2769387
59198,2.0734696
59199,1.9250877
59200,2.4193382
59201,1.7847522
59202,2.4809
59203,2.3055596
59204,2.3356225
59205,2.3681989
59206,2.418424
59207,1.325904
59208,1.7945198
59209,1.9038129
59210,2.2156541
59211,1.5356817
59212,1.5789115
59213,1.717914
59214,2.129056
59215,1.1089213
59216,2.4283962
59217,2.1658897
59218,1.4467458
59219,2.2343187
59220,1.659364
59221,1.8637353
59222,1.8821156
59223,1.8254211
59224,1.7759092
59225,2.1651182
59226,1.7691654
59227,2.1798859
59228,2.1864185
59229,1.1426988
59230,0.78853035
59231,1.963135
59232,1.7324576
59233,2.2934523
59234,1.1582108
59235,1.9654329
59236,1.391599
59237,1.7985545
59238,2.0880141
59239,2.0613487
59240,2.170899
59241,1.1852207
59242,2.303636
59243,1.985682
59244,2.237484
59245,2.3871863
59246,2.0771132
59247,2.2335882
59248,2.3940036
59249,1.4488225
59250,1.7939953
59251,1.4896519
59252,1.9724789
59253,2.2791197
59254,1.2058742
59255,1.9631962
59256,2.2157378
59257,1.7532525
59258,1.712995
59259,2.168405
59260,1.0733806
59261,2.3348415
59262,1.3394217
59263,2.1999593
59264,1.3951936
59265,1.7519327
59266,1.648147
59267,1.2026815
59268,1.3920527
59269,2.394109
59270,2.115704
59271,2.004129
59272,1.5925364
59273,2.0953584
59274,2.1250165
59275,1.9358243
59276,2.2204802
59277,2.7317789
59278,2.2216883
59279,1.9933796
59280,2.2930048
59281,2.1281538
59282,1.7409831
59283,1.8411069
59284,1.4712164
59285,1.7056642
59286,2.029036
59287,1.9964995
59288,1.6365706
59289,2.0392814
59290,1.9560328
59291,1.6265714
59292,2.152577
59293,1.7142942
59294,2.0014849
59295,1.5936016
59296,1.5307786
59297,1.7339528
59298,1.4455745
59299,1.0956352
59300,2.2434266
59301,1.6040866
59302,1.7618922
59303,1.3622268
59304,1.8737525
59305,1.7004946
59306,2.566451
59307,1.8094478
59308,2.5698614
59309,2.0662732
59310,2.0871508
59311,2.0455015
59312,1.9844378
59313,1.8753846
59314,2.3942556
59315,1.6180199
59316,2.1045732
59317,1.7150178
59318,1.9110737
59319,2.0343893
59320,1.4579364
59321,1.7623014
59322,1.7455349
59323,1.4616714
59324,1.9321543
59325,1.4381436
59326,1.5923067
59327,2.0936422
59328,1.3625386
59329,1.9986708
59330,2.2211976
59331,1.8341671
59332,2.095325
59333,1.6832508
59334,1.705003
59335,1.9717684
59336,2.3883688
59337,2.0232167
59338,2.0188737
59339,1.9162867
59340,1.4230596
59341,2.185035
59342,1.2856271
59343,1.5207646
59344,1.9910252
59345,1.9163795
59346,2.1780186
59347,2.1148448
59348,1.8046205
59349,1.6165754
59350,1.8923547
59351,1.6201375
59352,2.028821
59353,1.0962197
59354,1.8822699
59355,1.6528584
59356,2.1764624
59357,1.4138132
59358,1.4797152
59359,1.3451029
59360,1.7116392
59361,1.8313556
59362,1.2197757
59363,2.1224296
59364,1.7307897
59365,1.8174953
59366,1.1617227
59367,2.0215988
59368,2.223949
59369,2.1957774
59370,2.1277518
59371,1.8149638
59372,1.913272
59373,2.1348093
59374,1.7446506
59375,2.0623162
59376,2.3719575
59377,1.7414832
59378,2.1457188
59379,1.9893861
59380,2.004662
59381,1.6398784
59382,1.5298992
59383,2.2456512
59384,1.9683233
59385,2.4045107
59386,2.0202925
59387,1.9734738
59388,2.0363433
59389,2.2282283
59390,1.5862743
59391,1.360153
59392,1.8911173
59393,2.1786532
59394,1.8019243
59395,2.038647
59396,2.372518
59397,1.6656415
59398,1.1571016
59399,1.6690435
59400,2.1459386
59401,1.8236501
59402,2.1478882
59403,2.2101097
59404,2.4270508
59405,1.864321
59406,1.1760504
59407,1.8699361
59408,1.5795717
59409,2.5454335
59410,1.5420518
59411,1.6640072
59412,2.0050397
59413,1.7046169
59414,2.227815
59415,2.4128995
59416,1.8163193
59417,1.9152274
59418,1.3535867
59419,1.7182933
59420,1.7463669
59421,1.8267355
59422,1.9320872
59423,2.3026333
59424,1.300071
59425,1.1777472
59426,1.9898906
59427,2.040748
59428,2.095951
59429,1.5994273
59430,1.7562356
59431,2.406167
59432,2.1246257
59433,1.3875644
59434,1.5853914
59435,1.5456188
59436,2.3225827
59437,1.2966573
59438,1.6477529
59439,1.8025815
59440,1.7226467
59441,1.6824428
59442,1.9386773
59443,2.3574104
59444,1.8941815
59445,2.1490316
59446,1.5488067
59447,2.2167158
59448,2.6177032
59449,1.7374848
59450,2.059949
59451,1.9833219
59452,2.1617079
59453,1.6582165
59454,2.2030554
59455,2.0469127
59456,2.0942593
59457,2.0377326
59458,2.1069613
59459,1.9436417
59460,2.0957165
59461,1.9549708
59462,2.04558
59463,1.6611634
59464,2.2879388
59465,2.1071944
59466,2.416715
59467,2.0512857
59468,2.341678
59469,1.7039046
59470,2.4345772
59471,2.2270572
59472,1.920254
59473,1.498618
59474,1.7443454
59475,2.103538
59476,2.4989543
59477,1.437346
59478,2.102302
59479,2.1480424
59480,1.8460399
59481,1.7925541
59482,2.2382388
59483,2.314779
59484,1.9985899
59485,2.115661
59486,2.037374
59487,1.9658339
59488,1.9137613
59489,1.6500688
59490,1.9914844
59491,1.9461168
59492,1.647191
59493,2.2299414
59494,1.4745768
59495,1.1401151
59496,1.7492826
59497,2.502987
59498,2.0548909
59499,2.2493052
59500,1.2654965
59501,2.1419563
59502,1.4483013
59503,1.5280728
59504,1.4282104
59505,2.2458055
59506,1.5740855
59507,1.806781
59508,2.1220026
59509,2.1106405
59510,1.8032393
59511,1.6538757
59512,2.2098384
59513,1.3579228
59514,1.7366291
59515,2.0109463
59516,1.6461089
59517,2.561481
59518,1.9188552
59519,2.6804643
59520,2.166789
59521,2.2068129
59522,2.0014143
59523,1.8990723
59524,2.6599946
59525,2.0803857
59526,1.4640851
59527,1.5671959
59528,1.8048955
59529,1.3517156
59530,2.1006107
59531,2.0808566
59532,2.227593
59533,2.186681
59534,2.6082463
59535,1.6910801
59536,2.110238
59537,2.4060488
59538,1.3375441
59539,1.5785596
59540,1.8119621
59541,1.7141838
59542,1.9192445
59543,2.0687885
59544,2.2337666
59545,1.6124201
59546,1.9662662
59547,1.260488
59548,2.4096675
59549,1.7836151
59550,1.8568517
59551,2.115368
59552,1.8924222
59553,1.976872
59554,2.0687385
59555,2.2191956
59556,1.6976459
59557,2.0250227
59558,1.632016
59559,2.1259155
59560,1.4933143
59561,2.5618682
59562,1.4724902
59563,2.0525815
59564,2.4289396
59565,1.1419227
59566,1.6130396
59567,2.086141
59568,1.6662632
59569,2.1139164
59570,2.1522183
59571,1.4182345
59572,1.882917
59573,1.9199843
59574,1.9696417
59575,1.8147738
59576,2.2909942
59577,1.816484
59578,1.5294966
59579,1.5153112
59580,2.0288005
59581,1.0932543
59582,2.3117697
59583,1.6526806
59584,1.5569608
59585,2.085546
59586,1.959311
59587,2.332516
59588,1.5989876
59589,2.430749
59590,2.1742654
59591,1.603419
59592,1.3024827
59593,2.5367312
59594,2.0563068
59595,2.4754233
59596,1.9920392
59597,1.4453881
59598,1.9538938
59599,2.2046328
59600,2.2379034
59601,1.5643315
59602,1.3603339
59603,2.4519744
59604,2.0289123
59605,2.025096
59606,2.163027
59607,2.032539
59608,2.2030518
59609,1.0164034
59610,2.2983756
59611,1.6651639
