Id,y
53512,1.8350483248184866
53513,1.508398644544593
53514,1.5173250067537625
53515,2.410125529175632
53516,1.4905149983875954
53517,1.715218599319702
53518,2.1499071048820095
53519,1.556990488017191
53520,2.0549386055982595
53521,1.867321134998906
53522,1.7155884817077478
53523,2.2944546205339997
53524,2.3507497066233176
53525,1.2552844647287285
53526,1.6875602718057832
53527,1.2040198564910782
53528,1.782477355169419
53529,1.9056337772445548
53530,2.1122070854404167
53531,1.1811073340458442
53532,1.8892546940207202
53533,2.112145364817845
53534,2.0324703812743827
53535,1.1805121543892567
53536,1.9634164871849862
53537,1.9172670667314042
53538,1.810224047077796
53539,1.5846513631974957
53540,1.7270881945103023
53541,1.760304208748551
53542,2.0117093036841918
53543,1.9787045605179605
53544,1.7520801666626713
53545,1.9848706694011362
53546,1.7192031714943
53547,1.9716648467515447
53548,2.3086047413468584
53549,2.27372214582259
53550,1.8090402421250968
53551,1.6035706351488654
53552,2.4873961481799314
53553,2.121017286303513
53554,2.2051905031707886
53555,1.942159288305662
53556,2.265941190237618
53557,2.038869028841238
53558,2.221778325776632
53559,1.8286868316251832
53560,2.246610283118995
53561,2.454835658268091
53562,1.716619601857321
53563,2.4195964407358
53564,2.3890749257574413
53565,1.6926302013713863
53566,2.0590269677466675
53567,1.4552574225290882
53568,2.09126620923176
53569,1.734867221172063
53570,1.4688628301362994
53571,1.9324750544468106
53572,1.4504936786624048
53573,2.227448907259423
53574,1.954814704737528
53575,1.555706489673274
53576,1.7951485676364904
53577,2.314176754857809
53578,2.675711198895614
53579,2.302640948885133
53580,2.1993313002134744
53581,1.7072397579854834
53582,1.7638794871396564
53583,1.5331073999071951
53584,2.0834788947557508
53585,2.2049094915084186
53586,2.1634261975449385
53587,1.655654038486901
53588,1.8124447684828042
53589,2.2515053598790726
53590,1.595511493822558
53591,2.040733854555563
53592,1.854423856209677
53593,1.3656212216334147
53594,1.942812200944394
53595,2.1272072353656197
53596,1.6897776462435439
53597,1.8206860156970635
53598,1.9943589727590363
53599,2.5802568545349596
53600,1.7514631399337461
53601,2.2084597316448846
53602,1.6717429011735851
53603,2.0142937552414835
53604,1.467346497676186
53605,2.3924126547728752
53606,1.9377896930510063
53607,1.7606522680253527
53608,2.3269144182012633
53609,1.9352794182662394
53610,0.9894435659119813
53611,1.9775403364514856
53612,2.563897245127417
53613,1.8796406497404416
53614,1.5724567508908087
53615,1.0852499418944381
53616,1.3513066482403957
53617,1.4927472895924239
53618,1.0476620373550252
53619,1.8553429523834783
53620,2.2582424593066066
53621,2.0387867258363115
53622,1.6769554324192475
53623,1.8658717206920317
53624,2.8001782105267514
53625,1.4098413057290875
53626,1.7133439326207625
53627,2.143091435667473
53628,2.0990348825326963
53629,2.529242644595189
53630,2.0057147442298584
53631,1.8884543720954114
53632,1.7971884099411324
53633,2.130569655468119
53634,1.1245539900032981
53635,2.134161077459684
53636,2.3034668783756524
53637,1.7422249405849073
53638,1.4613198051206857
53639,1.3588817504384574
53640,1.6073185035749327
53641,1.418531654782476
53642,1.9934533916562782
53643,1.670830435718638
53644,2.0505946547349088
53645,1.4294082228044434
53646,1.742287599710548
53647,2.2772327646712363
53648,2.143052047860399
53649,1.5916995678422792
53650,2.267729625811533
53651,1.9762340537201144
53652,1.461391128060988
53653,1.84054778790734
53654,2.3162737464478815
53655,2.252619045857977
53656,2.1703961697609753
53657,1.8100754749347068
53658,2.28091773258956
53659,1.441102932555776
53660,2.2352607610500717
53661,2.1076507492959697
53662,1.7596919483095292
53663,2.058246798906159
53664,1.8044841864398264
53665,1.767006941830786
53666,2.498306152288679
53667,1.7344487210905402
53668,1.7810471055675459
53669,1.6374647170397292
53670,1.1352875472910129
53671,1.6009571406070229
53672,1.8294206736978578
53673,1.4671411111588504
53674,1.5729540578117314
53675,2.2391298076911124
53676,1.9906074309506812
53677,2.2895505702485446
53678,1.5492130489934972
53679,1.5730943958013566
53680,1.5263326794149445
53681,2.121326483966941
53682,2.198742219938486
53683,1.3741821382389774
53684,1.9545112139388277
53685,1.9675243105776958
53686,2.018271577303436
53687,1.7985917603540629
53688,2.055128244494883
53689,1.5907171293731648
53690,1.9600934571617088
53691,2.4382242197104365
53692,1.9656636720643983
53693,1.7720356259202266
53694,1.7556025898304095
53695,2.192980662630492
53696,1.1505329488113074
53697,2.283079042618785
53698,2.4879886250404293
53699,1.46712215103828
53700,1.6159212605819593
53701,1.8032281062786824
53702,1.8102359416213536
53703,2.4645736598357733
53704,2.058869061198117
53705,1.8724868419098222
53706,1.746474476340662
53707,2.2891305182089727
53708,2.233107965607191
53709,2.1068539280649246
53710,2.114787254465498
53711,1.9977267666311533
53712,1.80087123017665
53713,1.386665289234732
53714,1.8391909088611487
53715,2.116186520142351
53716,1.8623723807603056
53717,1.7938104912743043
53718,1.6419939021636418
53719,2.3528398631740335
53720,2.1654412163616144
53721,1.7530685806558939
53722,2.1375831221998607
53723,2.3169421268361923
53724,1.2837626795522112
53725,2.4078266742621866
53726,1.114452005275819
53727,1.995332435047711
53728,1.9728879100365693
53729,2.3717017122147506
53730,1.8176511434683609
53731,2.6780897947236877
53732,1.585608365157289
53733,1.9867731380352132
53734,1.9426751061746208
53735,2.086381241115722
53736,1.7329566222476807
53737,2.5201250699493616
53738,1.8529316659369626
53739,1.7984680500825536
53740,2.015131943681752
53741,1.910248804850318
53742,1.5013026046133948
53743,1.6873633989234778
53744,2.423995323767328
53745,1.790148347687912
53746,1.827125012944915
53747,1.780758902215609
53748,1.748124125085708
53749,2.4209438821968075
53750,1.9826603086868988
53751,1.3541530787079883
53752,1.4808173684136094
53753,1.5795130156540298
53754,2.1896086123734944
53755,2.3898591357963697
53756,2.3539220756957087
53757,1.789062490972651
53758,1.5867670121600699
53759,1.7991568492595396
53760,2.0678534194292375
53761,1.9914455601945125
53762,1.2016231795857917
53763,2.436579348213407
53764,2.415407788608796
53765,1.052111824083736
53766,1.361797745043034
53767,2.025215209440265
53768,1.677687747663323
53769,1.7449956667303637
53770,1.8358963256077585
53771,1.6744627103095213
53772,2.5510001946008294
53773,2.1959077935948614
53774,1.747815319460749
53775,1.6728044680944607
53776,2.5718253715471855
53777,1.6657004726817926
53778,1.5319496547317026
53779,1.6031022871596114
53780,2.0142184256240654
53781,1.5837014102638896
53782,1.94850241143836
53783,1.3830699481343829
53784,1.5585200263067096
53785,1.9364285229808313
53786,2.2880463368666626
53787,2.1053200988978613
53788,2.1207918358137654
53789,1.4885001678158107
53790,1.8069320908175661
53791,1.670196644253576
53792,1.3227002004767363
53793,1.426928830139024
53794,1.2639184670875996
53795,2.234698810548463
53796,1.5931612607876444
53797,1.3098588780180997
53798,2.093522976441254
53799,2.66442633406848
53800,1.7119808112097537
53801,2.015280274069693
53802,1.7658700032241628
53803,1.9289820600611969
53804,1.8497479205470106
53805,1.856437457049514
53806,2.1481167911746515
53807,1.7184111426393973
53808,1.3694787912784725
53809,2.368531860045928
53810,2.0028585983005915
53811,1.4504801457357903
53812,1.6680877398155167
53813,1.9509238035204792
53814,1.9612226026148385
53815,1.989245504341107
53816,2.2060576334864255
53817,1.2190410831451
53818,1.671862600470433
53819,2.5950043102437164
53820,1.9877613282925184
53821,2.097027124424069
53822,1.383982662892608
53823,2.128491179411035
53824,2.3830057824555944
53825,1.727493625407041
53826,2.4332446432342434
53827,1.676942641188424
53828,1.2926283341746205
53829,1.4193233771123737
53830,1.386367238195882
53831,2.3185741316586337
53832,1.5982532049049514
53833,2.475792260454698
53834,1.8516439252886534
53835,1.4218782997270232
53836,1.477647419086963
53837,1.9648767636711728
53838,2.1609684187736984
53839,2.2126274395021586
53840,1.760574094514116
53841,1.489881204765347
53842,1.9823065308724674
53843,1.977582993355536
53844,2.107479637252306
53845,1.504997287250263
53846,1.0195230053759334
53847,1.4796545436121344
53848,1.69282369857119
53849,2.1361553783648004
53850,2.300972036996738
53851,1.9725132999955357
53852,1.6023570790438633
53853,1.4900543743400303
53854,1.4603236072116208
53855,2.3439463577264394
53856,2.2374198935830005
53857,2.27693796376842
53858,1.2178593020713513
53859,1.5729534889272287
53860,0.9462209615464485
53861,2.132790954028798
53862,2.2663259803402185
53863,1.8384883251865507
53864,2.0264029770363807
53865,2.431735282326228
53866,1.9019880040336825
53867,1.674696748625632
53868,2.2700713618575796
53869,1.3863367343299977
53870,1.910868162233176
53871,1.7524849122785267
53872,1.2604516918154554
53873,1.4160021837278909
53874,2.45988880943505
53875,2.414354455497807
53876,1.9877794190520772
53877,1.9439470369644132
53878,1.5874784935043789
53879,2.1572359290938117
53880,2.440585882979493
53881,1.9570824661009758
53882,2.1137413452976146
53883,2.3920665543856625
53884,1.857445809943222
53885,1.8033908538269137
53886,2.232460332542565
53887,2.295474306659905
53888,2.1565510754310937
53889,1.372541884799201
53890,1.2449668031085213
53891,1.9096372118339027
53892,2.3023961227448497
53893,2.340574441024878
53894,1.663242332335298
53895,2.048314375058536
53896,1.8154833647162931
53897,2.0287456290829313
53898,1.9624487497279999
53899,2.0176663263825816
53900,1.5879369461074173
53901,1.6661837873041212
53902,1.523637961819304
53903,1.7633569652886163
53904,2.2223055016582736
53905,2.56504986287866
53906,1.9148521720031493
53907,1.5929929707027712
53908,1.7644952723142324
53909,2.0069609118975027
53910,2.377629095761512
53911,1.3722980620952492
53912,2.134497044999107
53913,2.2694323262327685
53914,2.1310946184783286
53915,2.1915843331241405
53916,2.3853013152315343
53917,1.359492737929839
53918,1.4687263032190074
53919,1.2954951367068963
53920,1.4721916295009776
53921,1.895064119553409
53922,2.3926454085882134
53923,2.4069465227275737
53924,2.302443108462042
53925,1.4384111481344557
53926,2.0670683248901014
53927,2.2357779366270334
53928,2.418093997428798
53929,1.7274864204103935
53930,1.7862797940351443
53931,2.04069354789851
53932,1.9497191538978362
53933,2.0341156342690123
53934,2.081995608319745
53935,1.4013863965791526
53936,1.7986229205159052
53937,1.2821791681632342
53938,2.1817374603727555
53939,2.449370426703013
53940,1.8802145864978026
53941,1.5604465078662524
53942,1.5454650345301482
53943,1.5671780338655
53944,1.5302654170811016
53945,2.534185993018948
53946,2.1646790332228427
53947,1.7838854109655005
53948,2.219324339766805
53949,1.9339645936876457
53950,1.8125007468084096
53951,1.7759837053046126
53952,2.045136405803045
53953,1.4474656462075473
53954,2.169771708853898
53955,1.6575255417235808
53956,1.8266142208236342
53957,1.2469025629363588
53958,2.235173847376312
53959,1.9798887669020075
53960,2.3044352350602173
53961,1.3856125899485874
53962,2.470889354075944
53963,1.3196983219898035
53964,2.0851233045246427
53965,0.9920115469039525
53966,1.7581692866935223
53967,1.9685249599623744
53968,2.032032088726582
53969,1.8328547224009126
53970,2.174923650212124
53971,1.6107971830402266
53972,1.8848142953721037
53973,1.8965295975577747
53974,1.4958532548563954
53975,1.4570731168869435
53976,1.8650336246495693
53977,1.4990053539721835
53978,1.4490005040419773
53979,1.9097475837091449
53980,1.3465587794718274
53981,1.9854878672767335
53982,1.7999349023910534
53983,1.4509912739836173
53984,1.5111777105233304
53985,1.5364110254983858
53986,2.2145688761641438
53987,1.4288104198098015
53988,1.6176323620970674
53989,1.8529435164287609
53990,1.9563332612593918
53991,1.7905860401695355
53992,1.5008909400096964
53993,2.2392895148371625
53994,1.8612482597507303
53995,1.3462772026746381
53996,1.9327205554951201
53997,1.506076415264964
53998,2.0582185607348977
53999,2.2265115059139813
54000,2.0537224042319253
54001,2.0613515349949028
54002,2.1781078461325514
54003,1.8976607091620952
54004,0.9212000904310607
54005,1.9723349392408298
54006,1.8848184634226568
54007,1.381546019379607
54008,2.669361961579372
54009,1.8527977788474232
54010,1.9981429628148972
54011,1.6497505770718481
54012,2.4844431924889143
54013,1.4178986676811083
54014,2.359167361788146
54015,1.9673845954504416
54016,1.9991760790032864
54017,1.4406727857220694
54018,1.336886213937643
54019,1.3266776383237113
54020,1.7176426081607616
54021,1.517648660063744
54022,2.2496983924762954
54023,1.704084941128961
54024,1.9742717270779249
54025,1.9387799787133995
54026,1.2984396771270403
54027,2.4819889810397315
54028,2.271721384178879
54029,1.5145953138434414
54030,2.0367977909192847
54031,1.594413196852764
54032,2.3045182657875953
54033,1.7205989125313652
54034,2.114586414473589
54035,2.1206055950338687
54036,1.7355129664484235
54037,1.7578392985125706
54038,2.4480843964480465
54039,1.370361724003657
54040,1.7018983804133039
54041,2.028455288299448
54042,2.2295597783053998
54043,2.24943079349576
54044,2.0640740305353087
54045,1.5890634729914042
54046,1.624818519248426
54047,1.6092272474378977
54048,1.8736089194297685
54049,1.7250731929425271
54050,2.350679809527196
54051,1.7170743668088049
54052,1.615718325119222
54053,2.454776633099045
54054,1.5957620355209357
54055,2.251618221440854
54056,1.7405798899425167
54057,0.7625073468836718
54058,1.836413004140391
54059,1.4178287507919798
54060,1.9912353371075162
54061,2.045724763326471
54062,2.1735299277688043
54063,1.7142194870901781
54064,1.6817797327614041
54065,1.518481556224076
54066,2.191419872550326
54067,1.5881298244047972
54068,1.8158194509698367
54069,2.1599704212830853
54070,1.7765728932180993
54071,2.057971046491315
54072,1.6173540088542881
54073,1.4309820080336055
54074,1.120519401396023
54075,1.830923084901526
54076,2.3502670391534877
54077,1.9416497821442136
54078,1.9577242082035282
54079,1.8972573128118642
54080,1.7395901139926755
54081,1.7385937568057157
54082,1.447047952437432
54083,1.5357914076573047
54084,2.152210329330524
54085,2.2209192574783057
54086,1.7770032827863051
54087,1.7197091701962326
54088,1.5430182242943054
54089,2.078898337748911
54090,1.3920008142157863
54091,1.2828739776843898
54092,1.4443468862861009
54093,1.8019744857986475
54094,2.0399817875194097
54095,1.879308963609585
54096,1.7209553291669744
54097,1.5610990003721055
54098,1.6719667312634217
54099,1.6009677263817028
54100,1.6289162338981993
54101,1.4241320544541365
54102,2.4704604382845887
54103,2.204024669524746
54104,1.7141735324860534
54105,2.5566208360630718
54106,2.2154331154423597
54107,1.1963080855888575
54108,2.0715727073189516
54109,1.6649195180645842
54110,2.0089201956250533
54111,1.7227534072990462
54112,2.0194929856892276
54113,1.8852875015174817
54114,1.8386486186009607
54115,1.3167338418271322
54116,2.420569898873868
54117,1.9770695383503614
54118,2.3357587638953117
54119,1.8663739983094403
54120,1.608385101894952
54121,1.9952003970366947
54122,1.3705041795219692
54123,1.6145745826538858
54124,2.0634621329499003
54125,2.4311765352707977
54126,1.5690621985007553
54127,1.9903376450851473
54128,1.0892637923376136
54129,1.6975252441446886
54130,2.283330912145067
54131,2.36277269520863
54132,2.383835509297094
54133,2.0891728714316327
54134,1.6526315931502147
54135,2.2589146412414154
54136,2.124898385795804
54137,1.893593542533141
54138,2.213801391053003
54139,0.9644586575541423
54140,1.774773400442896
